filename,start_timestamp,end_timestamp,instance_id,instance_type,qubo_vars,sol_time,obj_from_QPU_sol,success,solver_name,chip_id,chip_type,topology,num_reads,binary_vars,emb_qubits,embedding_time
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0205.json,1702924445.718553,1702924452.311701,UDMIS047EXT,UDMIS,36,6.5931479930877686,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,48.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0206.json,1702924453.155525,1702924459.677903,UDMIS048EXT,UDMIS,36,6.522377967834473,12.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,50.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0001.json,1702925136.726772,1702925144.118016,UDMIS049EXT,UDMIS,40,7.391243934631348,14.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,51.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0002.json,1702925145.055465,1702925151.877117,UDMIS050EXT,UDMIS,40,6.821651935577393,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,47.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0003.json,1702925152.752103,1702925160.021257,UDMIS051EXT,UDMIS,40,7.269153833389282,15.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,46.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0055.json,1702925489.865578,1702925496.448481,UDMIS052EXT,UDMIS,49,6.582903146743774,15.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,66.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0056.json,1702925497.354685,1702925503.774246,UDMIS053EXT,UDMIS,49,6.41956090927124,15.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,66.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0057.json,1702925504.664904,1702925511.267513,UDMIS054EXT,UDMIS,49,6.602608919143677,16.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,62.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0094.json,1702925725.248417,1702925731.718921,UDMIS055EXT,UDMIS,60,6.47050404548645,19.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,80.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0095.json,1702925732.734546,1702925739.20274,UDMIS056EXT,UDMIS,60,6.468194007873535,21.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,77.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0096.json,1702925740.234032,1702925747.078355,UDMIS057EXT,UDMIS,60,6.84432315826416,18.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,80.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0033.json,1702926934.223491,1702926940.854833,UDMIS058EXT,UDMIS,70,6.631341934204102,22.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,94.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0034.json,1702926941.964185,1702926948.528911,UDMIS059EXT,UDMIS,70,6.564726114273071,24.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,94.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0035.json,1702926949.685214,1702926956.390862,UDMIS060EXT,UDMIS,70,6.705647945404053,22.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,95.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0072.json,1702927202.462269,1702927209.481929,UDMIS061EXT,UDMIS,80,7.019659996032715,23.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,122.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0073.json,1702927210.841258,1702927217.83652,UDMIS062EXT,UDMIS,80,6.995261907577515,21.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,126.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0074.json,1702927218.945872,1702927225.758596,UDMIS063EXT,UDMIS,80,6.812723875045776,22.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,116.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0019.json,1702935327.138954,1702935334.130888,UDMIS064EXT,UDMIS,90,6.991934061050415,25.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,136.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0020.json,1702935335.396578,1702935344.858827,UDMIS065EXT,UDMIS,90,9.462249040603638,25.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,121.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0021.json,1702935346.061952,1702935352.843803,UDMIS066EXT,UDMIS,90,6.781850814819336,26.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,119.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0073.json,1702935728.547549,1702935735.386994,UDMIS067EXT,UDMIS,100,6.839444875717163,26.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,170.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0074.json,1702935736.683863,1702935743.512239,UDMIS068EXT,UDMIS,100,6.828376054763794,28.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,138.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0075.json,1702935744.77785,1702935751.605288,UDMIS069EXT,UDMIS,100,6.827438116073608,25.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,170.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0009.json,1701377502.434855,1701377509.872458,UDMIS070EXT,UDMIS,120,7.437602996826172,30.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,202.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0010.json,1701377511.23153,1701377517.778511,UDMIS071EXT,UDMIS,120,6.5469810962677,31.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,203.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0011.json,1701377519.137948,1701377526.700253,UDMIS072EXT,UDMIS,120,7.562304973602295,31.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,192.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0070.json,1702923556.500504,1702923563.124765,UDMIS073EXT,UDMIS,15,6.624260902404785,6.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,16.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0071.json,1702923563.749822,1702923570.241865,UDMIS074EXT,UDMIS,15,6.4920430183410645,6.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,17.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0072.json,1702923570.866873,1702923577.614534,UDMIS075EXT,UDMIS,15,6.747660875320435,7.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,17.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0141.json,1702924025.969183,1702924032.402259,UDMIS076EXT,UDMIS,25,6.4330761432647705,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,31.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0142.json,1702924033.13661,1702924039.736682,UDMIS077EXT,UDMIS,25,6.600071907043457,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,30.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0143.json,1702924040.470994,1702924055.131655,UDMIS078EXT,UDMIS,25,14.660660982131958,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,29.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0151.json,1702924108.812231,1702924115.98579,UDMIS079EXT,UDMIS,30,7.173558950424194,12.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,33.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0152.json,1702924116.751433,1702924123.296803,UDMIS080EXT,UDMIS,30,6.545370101928711,11.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,36.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0153.json,1702924124.093707,1702924130.631257,UDMIS081EXT,UDMIS,30,6.53754997253418,12.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,35.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0207.json,1702924460.584062,1702924466.998347,UDMIS082EXT,UDMIS,36,6.414284944534302,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,42.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0208.json,1702924467.85776,1702924474.346149,UDMIS083EXT,UDMIS,36,6.488389015197754,12.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,47.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0209.json,1702924475.252463,1702924481.795354,UDMIS084EXT,UDMIS,36,6.542890787124634,12.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,36.0,47.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0004.json,1702925160.899234,1702925167.292117,UDMIS085EXT,UDMIS,40,6.392883062362671,15.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,48.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0005.json,1702925168.182756,1702925175.329783,UDMIS086EXT,UDMIS,40,7.147027015686035,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,50.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0006.json,1702925176.189147,1702925182.606711,UDMIS087EXT,UDMIS,40,6.4175639152526855,15.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,40.0,46.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0058.json,1702925512.267495,1702925518.703166,UDMIS088EXT,UDMIS,49,6.435671091079712,15.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,68.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0059.json,1702925519.671873,1702925526.571681,UDMIS089EXT,UDMIS,49,6.899807929992676,15.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,65.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0060.json,1702925527.524763,1702925534.115002,UDMIS090EXT,UDMIS,49,6.590238809585571,16.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,49.0,65.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0097.json,1702925748.109608,1702925754.660319,UDMIS091EXT,UDMIS,60,6.550711154937744,19.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,87.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0098.json,1702925755.644645,1702925771.023269,UDMIS092EXT,UDMIS,60,15.378623962402344,19.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,90.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0099.json,1702925772.054348,1702925778.598489,UDMIS093EXT,UDMIS,60,6.544141054153442,18.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,79.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0036.json,1702926957.468989,1702926964.113918,UDMIS094EXT,UDMIS,70,6.6449291706085205,22.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,95.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0037.json,1702926965.207962,1702926971.957893,UDMIS095EXT,UDMIS,70,6.7499308586120605,23.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,94.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0038.json,1702926973.051629,1702926983.567149,UDMIS096EXT,UDMIS,70,10.515519857406616,21.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,70.0,94.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0075.json,1702927226.914804,1702927240.994177,UDMIS097EXT,UDMIS,80,14.079373121261597,22.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,114.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0076.json,1702927242.13474,1702927250.136554,UDMIS098EXT,UDMIS,80,8.001813888549805,23.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,109.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0077.json,1702927251.292753,1702927259.578354,UDMIS099EXT,UDMIS,80,8.285600900650024,21.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,116.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0022.json,1702935354.093821,1702935361.00163,UDMIS100EXT,UDMIS,90,6.907809019088745,26.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,127.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0023.json,1702935362.251617,1702935369.312968,UDMIS101EXT,UDMIS,90,7.06135106086731,27.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,127.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0024.json,1702935370.563004,1702935377.557388,UDMIS102EXT,UDMIS,90,6.994384050369263,26.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,90.0,139.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0003.json,1701377453.481563,1701377460.387706,UDMIS103EXT,UDMIS,100,6.906142950057983,27.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,163.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0004.json,1701377461.700678,1701377468.309981,UDMIS104EXT,UDMIS,100,6.609302997589111,27.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,145.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0005.json,1701377469.544513,1701377476.575343,UDMIS105EXT,UDMIS,100,7.030829906463623,28.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,150.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0012.json,1701377528.059725,1701377536.439645,UDMIS106EXT,UDMIS,120,8.37992000579834,34.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,179.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0013.json,1701377537.841274,1701377545.309997,UDMIS107EXT,UDMIS,120,7.4687230587005615,31.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,232.0,-1.0
./run_logs/dwave/dwave-1000shots-udmisext3_dwave_2.0.2_1701377425.544154_0014.json,1701377546.684813,1701377554.20038,UDMIS108EXT,UDMIS,120,7.515567064285278,31.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,120.0,178.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0033.json,1702923352.063853,1702923358.392559,UDMIS1TG,UDMIS,8,6.328706026077271,4.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,8.0,8.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0073.json,1702923578.333289,1702923588.923313,UDMIS2TG,UDMIS,15,10.5900239944458,7.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,17.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0144.json,1702924055.975391,1702924062.582033,UDMIS3TG,UDMIS,25,6.606642007827759,8.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,25.0,37.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0074.json,1702923589.532649,1702923596.355023,UDMIS4TG,UDMIS,15,6.822373867034912,9.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,15.0,15.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0154.json,1702924131.42813,1702924137.887913,UDMIS5TG,UDMIS,30,6.45978307723999,13.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,34.0,-1.0
./run_logs/dwave/dwave-1000shots-full-2_dwave_2.0.2_1702925127.679918_0100.json,1702925779.676645,1702925786.207514,UDMIS6TG,UDMIS,60,6.530869007110596,16.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,60.0,95.0,-1.0
./run_logs/dwave/dwave-1000shots-full-1_dwave_2.0.2_1702923192.026073_0155.json,1702924138.700419,1702924145.350702,UDMIS7TG,UDMIS,30,6.650283098220825,21.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,30.0,30.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0078.json,1702927260.703386,1702927268.695184,UDMIS8TG,UDMIS,80,7.991797924041748,30.0,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,80.0,88.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0056.json,1702935570.207773,1702935578.094632,TSP124,TSP,100,7.886858940124512,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,1012.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0057.json,1702935579.422775,1702935587.907353,TSP137,TSP,100,8.484577894210815,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,1058.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0058.json,1702935589.157323,1702935596.926803,TSP150,TSP,100,7.769480228424072,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,1028.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0059.json,1702935598.192445,1702935605.767777,TSP163,TSP,100,7.575331926345825,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,1092.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0085.json,1702927326.718594,1702927334.128905,TSP188,TSP,81,7.410310983657837,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,666.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0061.json,1702935616.781421,1702935625.225041,TSP189,TSP,100,8.443619966506958,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,1066.0,-1.0
./run_logs/dwave/dwave-1000shots-full-3_dwave_2.0.2_1702926686.750249_0086.json,1702927335.28518,1702927342.637046,TSP19,TSP,81,7.351866006851196,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,81.0,581.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0062.json,1702935626.490932,1702935634.049285,TSP20,TSP,100,7.558352947235107,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,959.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0063.json,1702935635.377452,1702935647.665002,TSP33,TSP,100,12.28755021095276,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,998.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0065.json,1702935657.862891,1702935666.514471,TSP59,TSP,100,8.651580095291138,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,1021.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0066.json,1702935667.811284,1702935675.437928,TSP7,TSP,100,7.626643896102905,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,1077.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0067.json,1702935676.937947,1702935684.573999,TSP72,TSP,100,7.636051893234253,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,878.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0068.json,1702935685.917773,1702935693.705461,TSP85,TSP,100,7.787688016891479,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,963.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0069.json,1702935694.986749,1702935702.619378,TSP98,TSP,100,7.632629156112671,,True,QUBODwaveSolver,Advantage_system4.1,qpu,pegasus,1000.0,100.0,857.0,-1.0
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0083.json,1702935784.761908,1702935790.891762,MWC109,MWC,105,6.129853963851929,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0084.json,1702935790.891762,1702935796.499575,MWC110,MWC,105,5.607812881469727,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0085.json,1702935796.515728,1702935802.009864,MWC111,MWC,105,5.494136095046997,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0113.json,1702935916.49957,1702935922.234211,MWC112,MWC,115,5.734641075134277,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0114.json,1702935922.234211,1702935927.876488,MWC113,MWC,115,5.642277002334595,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0115.json,1702935927.876488,1702935933.722747,MWC114,MWC,115,5.846259117126465,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0168.json,1702936207.814071,1702936213.583077,MWC115,MWC,125,5.769006013870239,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0169.json,1702936213.598601,1702936219.706619,MWC116,MWC,125,6.108017921447754,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0170.json,1702936219.706619,1702936225.520394,MWC117,MWC,125,5.813775062561035,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0198.json,1702936345.483391,1702936351.329185,MWC118,MWC,135,5.845793962478638,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0199.json,1702936351.329185,1702936357.312828,MWC119,MWC,135,5.983643054962158,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0200.json,1702936357.312828,1702936363.087833,MWC120,MWC,135,5.775004863739014,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0086.json,1702935802.009864,1702935807.605792,MWC187,MWC,105,5.595927953720093,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0087.json,1702935807.605792,1702935813.117341,MWC188,MWC,105,5.51154899597168,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0088.json,1702935813.117341,1702935818.850532,MWC189,MWC,105,5.733191013336182,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0116.json,1702935933.722747,1702935939.546496,MWC190,MWC,115,5.823748826980591,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0117.json,1702935939.546496,1702935945.231182,MWC191,MWC,115,5.684686183929443,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0118.json,1702935945.231182,1702935954.64596,MWC192,MWC,115,9.414777994155884,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0171.json,1702936225.520394,1702936231.360037,MWC193,MWC,125,5.8396430015563965,,False,QUBODwaveSolver,,,,,,,
./run_logs/dwave/dwave-1000shots-full-4_dwave_2.0.2_1702935246.817566_0172.json,1702936231.360037,1702936237.254726,MWC194,MWC,125,5.894688844680786,,False,QUBODwaveSolver,,,,,,,
